4.07682,1.16028,1.74438,4.03623,7.53291,1.21275,1.089,4.3461,0.47421,1.2573,3.62142,1.7523,1.15434,1.93842,1.49787,0.87912,2.58093,1.18998,1.93644,4.257,3.93004502012302,0.931243591688356,1.46328526718801,3.57861855197292,6.79791631288856,0.980262993583993,0.928797480312381,3.61211757946833,0.280309541611782,0.972240539204384,3.18573951328863,1.54287229710641,0.879905053608087,1.65016931397914,1.2632437140134,0.628968964472679,2.22387472736207,0.960329876370284,1.6930945233022,3.61374976661958,3.81088525756104,0.941861598451643,1.57917335495333,3.33959281412876,7.21868066445948,0.970221764112317,0.867156670203045,3.78534371459648,0.2901743578543,1.07489904313237,3.46563100088569,1.50290175100832,0.985684250174792,1.67896158351986,1.32802937964839,0.636912280301708,2.35336340142399,0.96717775042295,1.76115502861251,3.96915095515243,3.50682632999402,0.965993355077012,1.5966213373482,3.59017103059073,6.60775756626093,0.966445412506882,0.924219634519711,4.13722730584318,0.308609299570628,1.06900029218324,3.1399521459655,1.54419302528628,0.926341307666453,1.5590634408902,1.29766981882447,0.688003053314627,2.23589331049004,0.909681565484098,1.61572285516233,4.02227426171217,3.63384956770336,0.980580918145591,1.54944838441723,3.61367388309846,6.44050999370531,1.04078402894302,0.84923393005228,4.20146203239625,0.300101294565803,1.04778596999647,3.33130811914308,1.54556801644677,0.900921459905972,1.56815730666803,1.24042971988589,0.644338210557146,2.16928577032391,0.943248751656804,1.67557269366565,3.96720744862381
3.56697,1.09593,1.82952,0.64647,14.41935,1.28304,1.03653,5.77764,0.46728,1.77507,3.64914,1.73844,1.20879,3.10068,0.93456,1.05237,2.42352,6.84684,1.86714,7.21908,2.98840472538229,0.896902657172115,1.55933180216159,0.474584139530386,12.6505046176533,0.99104664556674,0.815275504675518,5.52126867433174,0.284388684722868,1.50376734731965,3.36651736705951,1.42260951348256,1.0527155366921,2.6887113230687,0.695345014274312,0.814574403103585,2.00273767726512,6.63342744489232,1.52122149499922,6.52468269364459,3.18550544690541,0.804102043777983,1.6223955061893,0.428884626259493,12.9563416516793,1.04202296588907,0.796997078017349,4.87432872503634,0.27756130224709,1.4627733132383,3.06176040793711,1.478717840133,0.912399580529802,2.93089242190387,0.7134188600984,0.817212969637112,2.02290682917266,6.03599149784994,1.67249495550126,7.03484750212608,3.29923174798891,0.87318847411995,1.44953010904811,0.455499605570222,13.303348650605,1.00374227711702,0.754441043978856,5.41481543329403,0.275696004276896,1.42438392288397,3.42988204523945,1.36708671340422,0.914275150096347,2.69004179756703,0.688970627211681,0.849404971792729,2.03752970331137,6.42950332316556,1.5254519194094,6.09930602114387,3.10703289257519,0.943135796310927,1.46175130735367,0.419025191568488,14.3498980186319,1.08645365697571,0.837042947236443,5.47525446844026,0.272457386890299,1.53517741354526,3.04938942686597,1.35885069525315,0.901869869693732,2.68666327307393,0.729451036986059,0.771139940707406,2.15879411175897,6.45505200229283,1.6048334454194,6.51526145962863
3.08484,0.939510000000001,1.23849,0.689040000000001,19.404,1.23453,1.03455,5.60934,0.42471,1.84734,3.6135,1.83348,1.14939,1.67706,3.64419,1.00485,2.75913,25.58061,1.59984,3.80754,2.88938268814231,0.699203227694732,1.02546717283699,0.482862700773958,19.2328936558771,1.006617972208,0.802194465585431,4.7870399031762,0.257469097957826,1.69723384698106,3.19023767517756,1.59294010230192,0.858210000065698,1.48521411501975,3.34068788010376,0.783031742198811,2.364040305118,24.236878559056,1.32909489715404,3.34410741297944,2.74543944060916,0.725226064994262,1.0063355680813,0.479376603689057,16.653448243394,1.06571748876469,0.823671499726435,5.36620862409679,0.251048647507176,1.5455839621115,3.03906996269165,1.57701501681664,0.997053396591583,1.43804722754146,3.50216527532936,0.774734535205452,2.30387055460257,24.7739811979234,1.29649867902897,3.66621472050916,2.82434273339324,0.692336298804322,0.9404639662158,0.503734194412945,18.7585572487478,0.986082261618842,0.759355080631556,5.08391589037252,0.252762566111489,1.63960243888119,3.01387535628593,1.56862267102316,0.990624162837199,1.40192395079413,3.07829074495496,0.76903094971246,2.27940430664892,22.3617801437957,1.23784078458184,3.18754978703412,2.91459145824225,0.734828468624281,0.971628466894932,0.466565457027715,18.9472625155496,1.03869586792059,0.81996218683221,4.86435927621349,0.243646552975255,1.473899897269,3.22890042687454,1.64539038656926,0.915883589224404,1.51806960286067,3.38032343678837,0.81582064836911,2.25218698948056,24.5133166329632,1.39780885657407,3.63175947833905
2.73141,0.80784,1.36224,0.768239999999998,25.77861,1.22364,1.0791,5.03217,0.41382,2.05326,3.6828,1.86417,1.56915,1.89288,3.08484,1.24245,5.54499,1.27017,1.66221,2.58984,2.31295503769163,0.572425035715344,1.1076441044643,0.573977896418692,23.5593523418484,1.03433449565398,0.844581730160256,4.39974579846878,0.231706513339974,1.70573947201781,3.43285551122138,1.68103799631953,1.41260906840882,1.65091868195352,2.69399127794883,1.05593540383333,4.75919410176891,0.984446392025458,1.29166667362466,2.19941229958254,2.48356340540319,0.555111640386603,1.15625421000354,0.578115390331525,25.4007322222394,0.931506998796898,0.805849577112656,4.20685440285767,0.226774501454501,1.84707494717656,3.32913466370941,1.58366230657643,1.21634475627684,1.60353310105783,2.90969863464026,0.951964659714107,4.89102719446042,1.048024632269,1.51559915458405,2.32775371060072,2.42142286209359,0.650021897753136,1.0594111942479,0.522774999397992,24.9082306032788,0.942036570981221,0.826111735841396,4.38220418056758,0.227052410068292,1.85181203972257,3.1631370775762,1.61007716961323,1.32460396544986,1.57663245494711,2.72622367904781,0.982754922349722,5.16848985861838,0.992710483489363,1.47186908505947,2.37859361327732,2.58701015244559,0.636922998999964,1.10356323108516,0.588891310837885,22.5067371688468,1.03122662754354,0.81232362539778,4.52324221237826,0.235423948897716,1.65074246961204,3.16766777319114,1.47273991657029,1.3949183968525,1.67093963755104,2.72205048243553,0.944929300370559,4.77943881044482,1.05755683855297,1.46610621817061,2.42172036238832
7.03989,0.99198,1.18503,0.638550000000001,14.15403,1.26225,1.09494,4.66389,0.41085,2.93436,3.86496,1.56717,1.20681,1.78497,10.42866,1.5048,7.01415,1.9701,1.89981,2.57598,6.58721406504843,0.783541667209493,1.00249498067558,0.441657096590089,12.6162500118826,0.950074178510142,0.889819721182344,4.20116132247234,0.229087767290151,2.60773903654843,3.37446552035251,1.38472539788781,1.02685445324358,1.47666278565526,10.0802748279624,1.32288751735162,6.16810036427079,1.61157170112137,1.54060363043272,2.32071601656943,6.05149744930373,0.735369353046591,0.97749519067368,0.423624340718797,12.5371560456433,1.04745250678631,0.833181192736255,4.36700412782392,0.231413852194211,2.56223777560419,3.70016951266257,1.29085668999473,1.02018125369319,1.49531121777861,10.1138516047998,1.19828134458195,6.11145987299125,1.60408465382556,1.60545311174845,2.36345747538424,6.38470929472995,0.820738891586483,0.9397924599388,0.425364405276693,12.8296703178033,1.11164705368477,0.848467440645431,4.13506218990239,0.219034232246537,2.39388260047537,3.59499489939216,1.27195469612188,0.900578326047503,1.52455168706387,9.21052214751055,1.22006419634424,6.81850300922161,1.76482356730783,1.6200551872704,2.24261663676583,6.62426533221266,0.793069652910011,0.926729481956775,0.414378508272178,13.4777432190478,1.11098967810623,0.862962907454748,4.39563893784444,0.223450983788347,2.46055195844205,3.62571927826269,1.31034823017926,0.908741746858695,1.48492989218409,10.2014764649484,1.16936914453105,6.60820894447598,1.79194003673086,1.64913343832438,2.25851701870115
16.39836,1.08702,1.82358,0.70587,13.55805,1.30977,1.10484,3.96594,0.40095,2.22552,3.24126,1.62063,1.21869,1.73943,1.74834,1.18305,6.52608,1.44144,2.9106,0.89001,13.9860825877294,0.873928358103661,1.6520030518066,0.547541210151483,12.3293600398026,1.0563767382422,0.851611051760958,3.78065671655839,0.22311195859108,1.85692804190027,3.0386463407644,1.27551268061231,0.918389490462547,1.43679004051768,1.60197115150488,1.01199349826708,5.60879777423052,1.2388512006813,2.66441556321126,0.660871496359814,15.8000887509762,0.884837866510913,1.53982354805894,0.493953865710207,12.0096367156404,1.08412302672978,0.93509255424891,3.73388674804306,0.215227886607117,2.08273159482836,2.94245264983901,1.45024408527292,1.06541931987194,1.3990944960803,1.56389402400062,0.880904614051132,6.25383751553629,1.13069533602864,2.75182820728319,0.718628855042454,14.1238631679996,0.867182692128229,1.49771734555273,0.499669756861886,13.1097419787821,1.14825859347404,0.927309695376084,3.52362853444743,0.206539905223602,1.79689448402131,2.73827249038236,1.33764091335895,1.06549377610496,1.56545240407018,1.39057576297477,0.969466072015347,5.78699287152758,1.19214613332476,2.59534150074366,0.682783442048661,14.2351302667047,0.83465731734067,1.5968249001104,0.500767834671075,12.4579093725564,1.05055695963304,0.887832449264332,3.66656381728454,0.235034083591541,1.79733453573445,3.10116680977267,1.28079463436009,0.936448523128711,1.53514133579843,1.36800937534323,0.899878059898529,6.02533383655769,1.26744620886923,2.76922328837987,0.666407948040544
12.17106,1.09098,1.15434,0.77121,17.55171,1.55133,1.15434,3.71844,0.41085,2.47599,4.50252,5.28264,1.18899,1.89684,2.10177,1.07415,2.39778,1.70973,4.32432,1.04544,11.7693705845874,0.935033671586281,0.980566043688025,0.528019919754297,15.1358391891502,1.35865981255573,0.941629990965936,3.31791898019024,0.236629116856071,2.09512512542319,4.10568495240901,4.42775603794641,0.939890911754151,1.5992311475591,1.75405137066749,0.820507133884887,2.16806502859491,1.33357025388035,3.76344223829282,0.796266389959243,10.7560206947891,0.857233346206394,0.862720632363836,0.560719668001196,16.0322163570649,1.31971231866255,0.9090908847741,3.38739558623775,0.245625389871724,2.25937897914638,3.82288761368077,4.55621164609151,0.986001445185942,1.6194373284351,1.94815506697416,0.832393149927849,2.21539665235929,1.48124388722217,3.62017162658716,0.858407537782777,11.0895345402808,0.87329743708,0.94798896459788,0.607779611621571,15.3577203422538,1.19655433188591,0.973077993167121,3.3575181076127,0.250031171613617,2.3248980049483,4.05957552200943,5.07672038975619,1.02503190724753,1.52380854298581,1.85164958226505,0.854577880703059,2.20944685191241,1.35576341382387,3.99579990536078,0.773017201142954,11.1635307691855,0.799030066180242,0.917155145642367,0.562038969423521,16.9935247767564,1.25510091133192,0.853363604689914,3.19916389946058,0.217203516527491,2.07193486738634,3.74750000226651,4.4338216578499,0.994352461149863,1.50825403858212,1.81830512766207,0.790825197403547,2.02795909459074,1.33054537310012,4.02305445493513,0.84275090923517
3.21156,1.18602,1.55034,0.63459,9.62775,1.96317,1.31868,13.92336,0.4257,1.52262,4.52232,2.21859,1.23255,3.09771,2.7324,0.914759999999999,2.47797,2.88387,4.05801,1.79487,2.81091559658322,0.881043220394791,1.29960414584194,0.472153617205004,9.34104192406089,1.79523144874349,1.10500705583915,12.6784589882938,0.24559207905374,1.26220322295069,4.32594907051326,2.0673707049496,1.02092552971235,2.77977261218962,2.37180496527634,0.704714122615918,2.33112400444447,2.73213465135974,3.52751282970385,1.40842485713059,2.77614764427429,0.967443216405641,1.31478723251049,0.441536518234326,8.80364098769311,1.59622621589083,1.11267076953586,12.6017093481645,0.251665027194191,1.24848021091432,3.76025981847129,2.05225807848895,1.06409406279331,2.52637972739536,2.26834757864604,0.7116739725521,2.14848920983965,2.70525734676092,3.71016444470908,1.41909717718484,2.89845150632302,1.0289995777567,1.26407424350509,0.431626242373234,9.06403164440908,1.58230968752317,1.03463160393896,13.1007385108486,0.243612419942218,1.29848663727609,4.05591703966092,1.82265475195594,1.05814384068041,2.83447838629509,2.53446360699829,0.68717073863496,2.21340715137078,2.73591699467722,3.48626563723094,1.43499227446922,2.68110986693042,1.00594016267651,1.26386507793864,0.472963705433242,8.505124163833,1.61349009196808,1.14994458857875,11.8324192634673,0.258870911676138,1.3681210171916,4.04668870960339,2.04140605701782,0.961829638980941,2.81715755399228,2.53778236784588,0.694761817966769,2.19856497776647,2.49814907328494,3.71207611797553,1.55591515179062
3.75705,2.23938,2.22156,0.72963,2.87001,5.22621,1.28799,7.21116,0.4257,1.97406,3.8016,2.11365,1.17216,2.15127,2.57301,0.99891,3.07791,2.24136,2.38788,1.72161,3.1516004474221,1.95022938648792,1.83151163800406,0.525515806403179,2.60077277853249,4.53428588330909,1.06239724979352,6.88468415601431,0.236524521113572,1.71369712154177,3.2954351568047,1.71276025043951,0.972191945808174,2.00337396603285,2.18467027539625,0.775061446957467,2.60724243597247,1.95172369581664,2.24631803634044,1.3407530273531,3.13849660481307,2.03241680098909,2.05195120967369,0.515927209414945,2.42269694551397,4.44238321812028,1.12775987766648,6.4068838212834,0.235641295623272,1.77359160550734,3.42744036303594,1.93049926799961,0.872129053079261,1.71346112377132,2.09408916830117,0.765644327468159,2.73305020586271,1.94158790711146,2.10620928128374,1.43842515077742,3.17557639029772,2.09881115280484,1.82998552310967,0.520238266344963,2.41132034845177,4.77701572780649,1.0160189626604,6.76737016147099,0.258725450935549,1.68511373056059,3.58743551139825,1.78402720085881,0.982846063711804,2.00361776184771,2.1375893554419,0.841356786388961,2.91623067164985,1.84080942754535,2.10997854351718,1.42937665817159,3.34813346049216,1.9097827935173,1.96600658480168,0.497082073195298,2.6939777661554,4.82837908055875,1.01531883782428,7.11325051849236,0.251000138781435,1.73215828096473,3.20899118437529,1.95662628668544,0.89008194357849,1.82366940025103,2.39158272201146,0.827434865354916,2.55866174087832,1.91954995763125,2.01088968764504,1.41653851316025
4.08375,1.61667,1.39986,1.03554,0.84348,15.55488,1.26621,5.47173,0.58212,10.33461,6.03405,1.75329,1.11969,1.98396,2.83932,1.97802,2.50074,2.3661,17.36163,1.93545,3.96191014161298,1.44112620210416,1.08244471779142,0.856178006085085,0.601196607154487,14.7217039371808,0.971295806920421,5.10490007221128,0.414553307874957,9.47786338734717,5.19042287872407,1.44192650017991,0.953298106817455,1.57271778358991,2.67186091449931,1.64405915093766,2.15461022473483,2.20459288789708,15.5447519348425,1.57756553488958,3.53431928491711,1.46056629004974,1.17021064789337,0.856198763585054,0.593342434453288,14.8993991563888,1.06748905062648,5.33649651451767,0.387678356053075,9.83810969411973,5.4263906685308,1.45465571501015,0.865036659303492,1.62937349511802,2.39848855311298,1.56140894309208,2.27877503755221,2.09727738294782,16.2168685713525,1.53321151742846,3.62332193145751,1.43964390369128,1.12117654717262,0.753601298776279,0.641459199525244,14.957863733197,0.954610237308124,5.12144017268564,0.364070089818235,9.64458056836013,5.67534754681139,1.40004359207891,0.937808937125521,1.66908297624139,2.44822044988984,1.66068398487448,2.14905248006755,2.03808662399937,15.1827528500951,1.74697719836308,3.58113690613877,1.39993650335663,1.17899387893793,0.809398647537392,0.627431144330266,13.4760844538039,1.09327408313366,5.01064320714192,0.369758604632677,9.24565894085043,5.37859630424461,1.57693022143049,0.961437982004537,1.59390820732747,2.63920425648781,1.63931340977415,2.34040390222679,1.9823347820901,15.180608297329,1.57256824885433
5.27769,1.71072,1.67409,1.68993,1.99683,15.22521,1.87308,8.92782,0.5643,17.84277,5.97762,1.7919,1.09494,2.15721,11.10285,3.98475,2.23146,3.01257,4.05405,5.22522,4.39621292655099,1.46313713539405,1.47769973598227,1.3765143076226,1.63313822070032,14.7959636073244,1.68244847899005,8.40336278329668,0.353923820895775,15.9091622712381,5.74512889430077,1.48944054794515,0.854735244809894,1.9929520398051,9.83016727361137,3.5880809174776,2.0476815158495,2.83068921831553,3.84737312708334,5.10601629752562,5.00966040175069,1.46307115349248,1.44762031399796,1.36810181443593,1.74870390855626,13.06909445448,1.54403300874399,7.61673705887792,0.356636941582268,17.0845825178998,5.23441636068475,1.44577294440387,0.80347451438464,1.83072367957386,9.98668381606126,3.37658422559152,2.03118480073383,2.45039805166049,3.54589801679412,4.99439701516011,4.58192749219839,1.33717773003439,1.51166443730633,1.5138122866926,1.73234716219763,13.7118529557339,1.57828892464209,8.03454514232345,0.349729550596153,17.3595291769069,5.69672365617938,1.4294451128504,0.878893342392391,1.79497740071879,9.99719408941366,3.40839839974026,1.96509440302807,2.55058331052495,3.54416178613388,4.64281362752593,5.07624721690594,1.33398849289965,1.42541716862407,1.5043436971552,1.76622831063095,13.4805690187551,1.69521259630889,7.5705935188869,0.39780760356963,17.4937813649102,5.60697849027784,1.47203390899918,0.877661243969551,1.86561202691372,10.4592299332387,3.59506967724074,1.83702604702873,2.48179625023992,3.59947922383694,5.07234920089535
6.35085,1.47015,1.19988,1.08306,4.26096,6.25383,1.28205,7.51113,0.56331,7.32303,6.59241,2.27997,1.32066,2.12058,3.59172,7.08741,2.49282,24.25005,3.25116,3.79863,5.62872712021438,1.19257391641797,0.897840837161834,0.795776855501511,3.82929299349604,6.10305016986018,1.02618722488398,6.67449492189102,0.368980126336984,6.76099749806163,6.10835420747387,2.13513374575729,1.04411811977304,1.78548310160225,3.43633658770048,6.7335469258102,2.0951703889236,22.8539427658859,3.09091994678632,3.62188399893148,5.57800675066981,1.12874609641845,0.968376184972112,0.837542741663751,3.61573771798897,5.81079149741434,1.13100758460582,6.84617576891299,0.365814705812937,6.36719872555902,6.20549700889822,1.91182537188035,1.1697226070637,1.8863837964094,2.99323210027969,6.82706699855461,2.16470045262233,21.0888630106475,2.78857611047915,3.2807952248805,5.51462449458781,1.15255322675764,1.03767417054881,0.806074963537234,3.9002218263017,5.5457691046381,1.12439450437984,7.14368430546401,0.35011392962628,7.01138946921923,5.68800899812604,1.99470365211561,1.02389424212066,1.82275904229571,3.09961930176507,6.95979325516075,2.12745446222956,20.6999649365072,2.90642753877379,3.35005442128557,5.48059509498059,1.18588222039458,1.03846684166207,0.876957081707028,4.11523901164758,5.46647005508294,1.0087446509519,6.44228094328089,0.398083463266137,6.20797201277508,6.06807800718708,2.02443058106929,1.01796441711849,1.70751421461913,3.46246644441929,6.70235546232671,2.16465985090473,24.1567874686646,2.6971731729666,3.57042629911275
5.43411,3.25611,1.27215,0.97416,1.51866,14.51934,1.2276,6.92901,0.56727,2.25225,5.26878,1.8612,3.0393,3.08979,1.90179,7.10721,2.69577,4.98069,2.71557,4.57974,4.63652963887519,3.08716382379371,1.0657571868146,0.770053381607331,1.30829124895165,14.1168526715911,1.02877083519553,6.03331349860521,0.354853888419747,1.90504264995075,4.64844605724093,1.63440190448846,2.61057851876308,2.95603842944111,1.70282793301192,6.25074490829595,2.25771609574596,4.63957316432928,2.2097116435174,4.34850294948682,4.85925627936934,3.11946649715531,0.974387898146988,0.745938875101205,1.18192912489895,13.5883691591795,1.01077248550985,6.39073293735169,0.404430034527515,2.03911623348507,4.65323585373701,1.61208838129825,2.56654283729617,2.78795657041434,1.64798413947909,6.84965902858574,2.46799564772668,4.43928733679486,2.35452369820115,4.01584547879476,5.05488224265143,3.09804734542165,1.04580188784164,0.737372636948454,1.25862528602071,13.2145195059651,0.966924149655425,6.57819625734382,0.382096744349924,1.81029023603353,4.81370237004614,1.60242537766263,2.57325309169224,2.58556227631889,1.54260198784897,6.65028616713301,2.22874771047991,4.61783582433532,2.47917699271301,4.40385581115116,4.85263360264586,2.7434912640524,1.09284474469734,0.727990832323168,1.35979395065987,13.9407055842608,1.02296514244673,6.15031554462202,0.407595981786882,2.01010746348914,4.47566020176733,1.63485747350464,2.56972482094842,2.9557658295115,1.60044227188457,6.74242212023616,2.31308808612865,4.31026152889184,2.41318183892916,4.01992011935522
3.14226,2.53737,1.19592,1.18404,5.27868,4.42926,1.25928,5.99841,1.10484,1.48698,2.77992,2.50866,1.46223,2.23542,9.80496,1.38798,1.79685,1.56222,2.03445,4.50252,2.93592789858158,2.35093750106187,0.891145118068847,0.966482124465909,4.66443814814494,4.06048490202409,0.992942712612667,5.59349108873677,0.91004621058521,1.16080997842229,2.61470196845572,2.21346286354779,1.20015068763975,1.8220513426113,9.68774101190883,1.21900472274504,1.58129331077394,1.35933050939075,1.73420612624206,4.23943231053236,2.71119266392267,2.07764579795274,1.03181323806747,0.987595228430835,4.87314393799857,4.12154446326561,1.05981940695865,5.66318173186257,0.921426204210768,1.25707144628493,2.64064865594915,2.35367219096585,1.12331715156467,1.91351731495141,8.54065142956498,1.17502274137772,1.57682218374064,1.27065244882178,1.68375306890206,4.03272085266915,2.89044395794593,2.17835708373622,0.90546260659341,1.01173441088445,4.85127249131771,3.83154994409914,1.07896557867952,5.37516146803976,0.840877620406707,1.27057497554477,2.38676427496144,2.28417669555459,1.2002439867295,1.98892321833207,9.2810874225573,1.19220872420791,1.42125866642538,1.24868207953332,1.82125912835125,3.87133732833373,3.0030222063369,2.30030816726942,0.91735785850004,0.894574346307395,5.13672663431429,3.94879690870527,1.06134037186,5.18249347811957,0.861704334799481,1.27968616791953,2.47897130295757,2.28482280099203,1.23286882417276,1.82780382852831,8.59558043684931,1.19262962288534,1.54023876038965,1.27165730185931,1.8570795968448,4.13381369166258
